               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 177,            0.026692,            0.027125,                   0,             0.96289,                   1,             0.98333,             0.61259,            0.027569,            0.024809,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.027293,            0.027536,                   0,             0.96278,                   1,             0.98275,              0.5984,            0.026911,            0.023913,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.026428,            0.027655,                   0,              0.9628,                   1,             0.98246,              0.6425,            0.025693,            0.023996,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.025583,            0.025848,                   0,             0.96278,                   1,             0.98271,             0.62031,            0.026828,            0.024251,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.025732,            0.023835,                   0,             0.96247,                   1,             0.98282,             0.51715,            0.030669,             0.02487,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.033997,            0.029074,                   0,             0.96273,                   1,             0.98447,             0.58647,            0.030874,            0.025105,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.026472,            0.027062,                   0,             0.96257,                   1,             0.98446,             0.63504,            0.026944,            0.024523,                   0,            0.003994,            0.003994,            0.003994
                 184,             0.02504,            0.028037,                   0,             0.96247,                   1,             0.98552,             0.62945,             0.02649,            0.024386,                   0,            0.003961,            0.003961,            0.003961
                 185,             0.02774,            0.027204,                   0,             0.96263,                   1,             0.98563,              0.5718,             0.03122,            0.025043,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.029277,            0.029648,                   0,             0.96233,                   1,             0.98413,             0.56578,            0.027823,            0.024386,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.027862,            0.030537,                   0,             0.96254,                   1,             0.98552,             0.60857,            0.026104,            0.024001,                   0,            0.003862,            0.003862,            0.003862
                 188,             0.02494,            0.025909,                   0,             0.96264,                   1,             0.98624,             0.61895,            0.026267,            0.023866,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.026679,            0.027598,                   0,             0.96243,                   1,             0.98451,             0.59225,            0.025866,            0.024035,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.027637,            0.025976,                   0,             0.96264,                   1,             0.98604,              0.6187,            0.027722,            0.024264,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.025919,            0.026951,                   0,             0.96262,                   1,             0.98545,             0.64104,            0.025786,            0.023731,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.024069,            0.025996,                   0,              0.9627,                   1,             0.98614,             0.63223,            0.026355,            0.023862,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.025478,            0.028295,                   0,             0.96281,                   1,             0.98709,             0.63707,            0.026124,            0.023748,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.024346,            0.025736,                   0,             0.96276,                   1,             0.98698,             0.63599,            0.026515,            0.023796,                   0,            0.003631,            0.003631,            0.003631
                 195,             0.02508,            0.026664,                   0,             0.96285,                   1,             0.98616,             0.63366,            0.026114,            0.023594,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.024652,            0.025931,                   0,             0.96329,                   1,             0.98564,             0.61977,            0.025639,             0.02344,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.023902,            0.027573,                   0,             0.96329,                   1,             0.98458,             0.61408,            0.027072,            0.023958,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.024499,            0.025948,                   0,             0.96329,                   1,             0.98344,             0.60217,            0.026195,            0.023702,                   0,            0.003499,            0.003499,            0.003499
                 199,             0.02653,            0.029037,                   0,             0.96329,                   1,             0.98344,             0.62171,            0.027468,             0.02396,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.024847,            0.026218,                   0,             0.96328,                   1,             0.98315,              0.6209,            0.027797,            0.024171,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.026227,            0.023508,                   0,              0.9633,                   1,              0.9825,             0.56862,            0.029084,            0.024219,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.030126,            0.026642,                   0,             0.96287,                   1,             0.98416,             0.60178,            0.028445,            0.024317,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.024915,            0.024365,                   0,             0.96328,                   1,             0.98492,             0.62117,              0.0263,            0.023935,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.023598,            0.028534,                   0,             0.96327,                   1,             0.98492,             0.61324,            0.026001,            0.023842,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.025647,            0.022323,                   0,             0.96268,                   1,             0.98582,             0.59377,            0.027513,            0.024187,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.024186,            0.026518,                   0,             0.96278,                   1,             0.98614,             0.59695,            0.026377,            0.024011,                   0,            0.003235,            0.003235,            0.003235
                 207,             0.02379,             0.02489,                   0,             0.96338,                   1,              0.9875,             0.62866,            0.026759,            0.023942,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.024017,            0.029465,                   0,             0.96348,                   1,             0.98802,             0.63165,             0.02693,            0.023853,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.025014,            0.024761,                   0,             0.96369,                   1,             0.98789,             0.61156,            0.028157,            0.024645,                   0,            0.003136,            0.003136,            0.003136
                 210,             0.02399,            0.024835,                   0,              0.9632,                   1,             0.98695,             0.60825,            0.025969,             0.02394,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.025199,            0.027437,                   0,             0.96331,                   1,             0.98762,             0.62422,            0.026715,            0.023783,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.024865,            0.024048,                   0,             0.96321,                   1,             0.98755,             0.62888,            0.026662,            0.023862,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.025175,            0.027082,                   0,             0.96262,                   1,             0.98694,             0.61944,            0.026026,            0.024007,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.025065,            0.023633,                   0,              0.9633,                   1,             0.98679,             0.62776,            0.027757,            0.023813,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.024983,            0.026491,                   0,              0.9634,                   1,             0.98609,             0.64617,             0.02572,            0.023468,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.023067,             0.02513,                   0,              0.9635,                   1,              0.9861,             0.64052,            0.025647,              0.0235,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.024341,            0.026584,                   0,             0.96372,                   1,             0.98607,             0.63443,            0.026221,            0.023492,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.023403,            0.026306,                   0,              0.9637,                   1,             0.98594,             0.63921,            0.026275,             0.02407,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.023753,            0.025609,                   0,              0.9637,                   1,             0.98585,               0.633,            0.025544,            0.023888,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.023598,            0.025598,                   0,             0.96366,                   1,             0.98605,             0.64125,             0.02556,            0.023728,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.022428,            0.025257,                   0,             0.96344,                   1,             0.98624,             0.62405,             0.02595,            0.023925,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.023423,            0.025517,                   0,             0.96361,                   1,             0.98484,              0.6363,            0.025289,            0.023684,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.022713,            0.026268,                   0,             0.96339,                   1,             0.98457,             0.62899,             0.02632,            0.024038,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.022992,            0.028329,                   0,             0.96355,                   1,             0.98343,             0.63914,            0.025505,            0.023733,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.023819,            0.027838,                   0,             0.96311,                   1,             0.98399,             0.62018,            0.026463,             0.02409,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.024424,            0.028095,                   0,             0.96344,                   1,             0.98343,             0.61608,            0.026194,            0.023923,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.022622,            0.024338,                   0,             0.96349,                   1,             0.98325,             0.62377,            0.025697,            0.023712,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.022283,            0.027594,                   0,             0.96348,                   1,             0.98331,             0.63032,            0.026088,            0.023768,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.022511,            0.024139,                   0,             0.96349,                   1,             0.98277,             0.61597,            0.025778,             0.02369,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.022599,            0.025795,                   0,             0.96354,                   1,             0.98262,             0.63518,            0.025468,            0.023654,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.023017,            0.024285,                   0,             0.96328,                   1,             0.98295,             0.63671,            0.025451,            0.023661,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.022534,            0.024698,                   0,             0.96281,                   1,             0.98288,             0.63638,            0.025676,            0.023779,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.022581,            0.024496,                   0,              0.9633,                   1,             0.98325,             0.63245,            0.025447,            0.023804,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.024604,            0.024386,                   0,             0.96284,                   1,             0.98369,             0.61946,            0.026799,            0.024191,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.022889,            0.028805,                   0,             0.96279,                   1,             0.98313,             0.63136,            0.025583,            0.023903,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.022724,            0.023858,                   0,              0.9628,                   1,             0.98289,             0.62816,            0.025266,            0.023888,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.022973,            0.024179,                   0,             0.96286,                   1,             0.98445,             0.64034,            0.025557,            0.023855,                   0,            0.002212,            0.002212,            0.002212
