               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  20,             0.06884,            0.032019,                   0,             0.65036,             0.74632,             0.60889,             0.18165,            0.071495,            0.033942,                   0,            0.009373,            0.009373,            0.009373
                  21,            0.074321,            0.031871,                   0,             0.25284,             0.48396,             0.16767,            0.039236,            0.088779,            0.031335,                   0,             0.00934,             0.00934,             0.00934
                  22,            0.077357,            0.031284,                   0,             0.76364,             0.93837,             0.84005,             0.40611,            0.062658,            0.028995,                   0,            0.009307,            0.009307,            0.009307
                  23,            0.063866,            0.030882,                   0,             0.93861,             0.95556,             0.95882,             0.44742,            0.067377,            0.028263,                   0,            0.009274,            0.009274,            0.009274
                  24,            0.065476,            0.029712,                   0,             0.62664,             0.78981,             0.75269,              0.3239,            0.068449,            0.029272,                   0,            0.009241,            0.009241,            0.009241
                  25,            0.065835,             0.03018,                   0,             0.88192,             0.90613,             0.88538,             0.37289,            0.063147,            0.027959,                   0,            0.009208,            0.009208,            0.009208
                  26,            0.064715,            0.028362,                   0,             0.90558,             0.95205,             0.91454,             0.35177,            0.058891,            0.027328,                   0,            0.009175,            0.009175,            0.009175
                  27,            0.059679,            0.028461,                   0,              0.9054,             0.91912,              0.8801,             0.29897,            0.063702,             0.02815,                   0,            0.009142,            0.009142,            0.009142
                  28,            0.065465,            0.028306,                   0,             0.91101,             0.93015,             0.88097,             0.38277,            0.056413,            0.026684,                   0,            0.009109,            0.009109,            0.009109
                  29,            0.057899,            0.028409,                   0,             0.96355,             0.97176,             0.97714,             0.54732,            0.054478,            0.026254,                   0,            0.009076,            0.009076,            0.009076
                  30,            0.062927,            0.027918,                   0,             0.80046,             0.87016,             0.81022,             0.34057,             0.06311,            0.027161,                   0,            0.009043,            0.009043,            0.009043
                  31,            0.061209,              0.0279,                   0,             0.94049,             0.94118,             0.91511,             0.38303,            0.060434,            0.026324,                   0,             0.00901,             0.00901,             0.00901
                  32,             0.06085,            0.028135,                   0,             0.95877,             0.96324,             0.95434,             0.46211,            0.057427,            0.026226,                   0,            0.008977,            0.008977,            0.008977
                  33,            0.057161,            0.026459,                   0,             0.98555,             0.97794,             0.98008,             0.48415,            0.053575,            0.026088,                   0,            0.008944,            0.008944,            0.008944
                  34,             0.05493,            0.026902,                   0,             0.96702,             0.97021,             0.97347,             0.57634,            0.053352,            0.025606,                   0,            0.008911,            0.008911,            0.008911
                  35,            0.056641,            0.028097,                   0,             0.95761,             0.94853,              0.9548,             0.49205,            0.055022,            0.026007,                   0,            0.008878,            0.008878,            0.008878
                  36,            0.056466,            0.028679,                   0,             0.97885,             0.97059,              0.9737,              0.5698,            0.053481,            0.025945,                   0,            0.008845,            0.008845,            0.008845
                  37,            0.057276,            0.027538,                   0,             0.97942,             0.97059,             0.97344,             0.53716,            0.054537,            0.026061,                   0,            0.008812,            0.008812,            0.008812
                  38,            0.057474,            0.029112,                   0,             0.97059,             0.97075,             0.97498,             0.50427,            0.056241,            0.026626,                   0,            0.008779,            0.008779,            0.008779
                  39,            0.057593,            0.027713,                   0,             0.89584,             0.89338,             0.88396,             0.29753,            0.058743,            0.028734,                   0,            0.008746,            0.008746,            0.008746
                  40,            0.055399,            0.030223,                   0,             0.98151,             0.97563,             0.98139,             0.52716,            0.044119,            0.028651,                   0,            0.008713,            0.008713,            0.008713
                  41,            0.050126,            0.030291,                   0,             0.94848,             0.94755,             0.94525,             0.41784,            0.046836,            0.029046,                   0,             0.00868,             0.00868,             0.00868
                  42,            0.050086,            0.032023,                   0,              0.7831,             0.86281,             0.90624,             0.44159,            0.048844,            0.029542,                   0,            0.008647,            0.008647,            0.008647
                  43,            0.045975,            0.036018,                   0,             0.53834,             0.91912,             0.62787,              0.3044,            0.040048,            0.031165,                   0,            0.008614,            0.008614,            0.008614
                  44,            0.042108,            0.032158,                   0,             0.90151,             0.90862,             0.89908,             0.33862,            0.045363,             0.03037,                   0,            0.008581,            0.008581,            0.008581
                  45,            0.047666,            0.032441,                   0,              0.8199,             0.93725,             0.91486,             0.40505,            0.043945,            0.028869,                   0,            0.008548,            0.008548,            0.008548
                  46,            0.046086,            0.033988,                   0,             0.81712,             0.91176,             0.90909,             0.40629,            0.040415,            0.030387,                   0,            0.008515,            0.008515,            0.008515
                  47,            0.039079,            0.034245,                   0,             0.95469,             0.95956,             0.97606,             0.57089,            0.034123,            0.029049,                   0,            0.008482,            0.008482,            0.008482
                  48,            0.041207,            0.034213,                   0,             0.87957,             0.85928,             0.89722,             0.35357,            0.042736,            0.031502,                   0,            0.008449,            0.008449,            0.008449
                  49,            0.042235,            0.033253,                   0,             0.92637,             0.96691,             0.97851,              0.5269,            0.037351,             0.02973,                   0,            0.008416,            0.008416,            0.008416
                  50,            0.037736,            0.032331,                   0,             0.96351,             0.97088,             0.97871,             0.60414,             0.02988,            0.029141,                   0,            0.008383,            0.008383,            0.008383
                  51,            0.039425,            0.033231,                   0,             0.92929,             0.96632,              0.9731,             0.45675,            0.041181,            0.030162,                   0,             0.00835,             0.00835,             0.00835
                  52,            0.043478,            0.031525,                   0,             0.96693,             0.96749,             0.97385,             0.47986,             0.03685,              0.0291,                   0,            0.008317,            0.008317,            0.008317
                  53,            0.039579,            0.030546,                   0,             0.95109,             0.95221,              0.9566,              0.4457,            0.043743,            0.029702,                   0,            0.008284,            0.008284,            0.008284
                  54,            0.042099,            0.030682,                   0,             0.96671,             0.97794,             0.97993,             0.59957,            0.030518,            0.028726,                   0,            0.008251,            0.008251,            0.008251
                  55,            0.031757,            0.030749,                   0,             0.98158,             0.97949,             0.98232,             0.60608,            0.028512,            0.028744,                   0,            0.008218,            0.008218,            0.008218
                  56,            0.031856,            0.029581,                   0,              0.9805,             0.97059,             0.97598,             0.56424,            0.035027,            0.029167,                   0,            0.008185,            0.008185,            0.008185
                  57,            0.036735,            0.030654,                   0,             0.93589,             0.96613,             0.96904,             0.55716,            0.036103,             0.02984,                   0,            0.008152,            0.008152,            0.008152
                  58,            0.036908,            0.028339,                   0,             0.97046,             0.96612,             0.96995,             0.51327,            0.031955,            0.029393,                   0,            0.008119,            0.008119,            0.008119
                  59,            0.034337,            0.029758,                   0,             0.98887,             0.98031,             0.98501,             0.60431,            0.032579,             0.02921,                   0,            0.008086,            0.008086,            0.008086
                  60,            0.034098,             0.02866,                   0,             0.98502,             0.97794,             0.98215,              0.5862,            0.032221,            0.028642,                   0,            0.008053,            0.008053,            0.008053
                  61,            0.035211,            0.031816,                   0,             0.98422,             0.97426,             0.97394,             0.56206,            0.035309,            0.029079,                   0,             0.00802,             0.00802,             0.00802
                  62,            0.035464,            0.030448,                   0,             0.95666,             0.96691,             0.97227,             0.58093,            0.032956,            0.029088,                   0,            0.007987,            0.007987,            0.007987
                  63,            0.033313,            0.029042,                   0,             0.97623,             0.97426,             0.97721,             0.57718,            0.033217,            0.028999,                   0,            0.007954,            0.007954,            0.007954
                  64,            0.030734,            0.027681,                   0,             0.98795,             0.98529,             0.98259,             0.55199,            0.035044,              0.0285,                   0,            0.007921,            0.007921,            0.007921
                  65,             0.04059,            0.029811,                   0,              0.9776,             0.97794,             0.98062,             0.48811,            0.040614,            0.029212,                   0,            0.007888,            0.007888,            0.007888
                  66,            0.038082,            0.028874,                   0,             0.98761,             0.97794,             0.98359,             0.59642,               0.032,            0.027827,                   0,            0.007855,            0.007855,            0.007855
                  67,            0.033725,            0.028996,                   0,             0.98522,             0.98046,             0.98626,              0.5614,             0.03665,            0.028348,                   0,            0.007822,            0.007822,            0.007822
                  68,            0.037151,            0.030031,                   0,             0.98516,             0.97603,              0.9838,              0.5333,            0.035048,             0.02822,                   0,            0.007789,            0.007789,            0.007789
                  69,            0.036222,            0.027395,                   0,             0.99032,             0.97794,             0.98417,             0.56697,            0.033679,            0.028109,                   0,            0.007756,            0.007756,            0.007756
                  70,            0.033306,            0.030155,                   0,             0.98326,             0.98529,             0.98778,             0.62852,            0.028113,            0.027513,                   0,            0.007723,            0.007723,            0.007723
                  71,             0.03626,            0.028896,                   0,             0.98619,             0.97426,             0.97564,             0.53542,            0.038671,            0.027931,                   0,             0.00769,             0.00769,             0.00769
                  72,            0.038293,            0.028569,                   0,             0.98522,             0.98061,              0.9821,             0.58978,            0.028675,            0.026995,                   0,            0.007657,            0.007657,            0.007657
                  73,            0.031415,            0.029441,                   0,             0.98888,             0.98106,             0.98154,             0.59676,            0.030049,            0.027078,                   0,            0.007624,            0.007624,            0.007624
                  74,            0.031695,            0.025717,                   0,             0.98819,             0.98529,             0.98511,             0.61429,            0.028782,            0.026982,                   0,            0.007591,            0.007591,            0.007591
                  75,            0.030013,            0.026918,                   0,             0.98765,             0.98897,             0.98545,             0.60368,            0.030222,            0.026957,                   0,            0.007558,            0.007558,            0.007558
                  76,            0.031489,            0.027261,                   0,             0.98808,             0.98897,              0.9851,             0.64738,            0.025952,            0.026609,                   0,            0.007525,            0.007525,            0.007525
                  77,            0.028277,            0.027037,                   0,             0.98805,             0.98897,             0.98428,             0.65095,            0.026565,            0.026946,                   0,            0.007492,            0.007492,            0.007492
                  78,            0.028891,            0.027121,                   0,             0.98839,             0.98529,              0.9849,             0.64706,            0.028457,            0.027478,                   0,            0.007459,            0.007459,            0.007459
                  79,            0.032115,            0.030741,                   0,             0.98852,             0.98529,             0.98329,             0.56126,             0.03168,            0.027684,                   0,            0.007426,            0.007426,            0.007426
                  80,            0.031693,            0.030017,                   0,             0.98257,             0.98897,               0.982,             0.64307,            0.027339,            0.027649,                   0,            0.007393,            0.007393,            0.007393
                  81,             0.03016,            0.028071,                   0,             0.98374,             0.98897,             0.98296,             0.58999,            0.031365,            0.027974,                   0,             0.00736,             0.00736,             0.00736
                  82,            0.033939,            0.028774,                   0,             0.98897,              0.9886,             0.98317,              0.6462,            0.026734,             0.02705,                   0,            0.007327,            0.007327,            0.007327
                  83,            0.027176,            0.027711,                   0,              0.9847,             0.98897,             0.98354,             0.66807,            0.023808,            0.026183,                   0,            0.007294,            0.007294,            0.007294
                  84,            0.026424,            0.026669,                   0,             0.98584,             0.98529,             0.98379,             0.65426,            0.025847,            0.026157,                   0,            0.007261,            0.007261,            0.007261
                  85,            0.027261,            0.026565,                   0,             0.98528,             0.98404,             0.98449,              0.6592,            0.026971,            0.026106,                   0,            0.007228,            0.007228,            0.007228
                  86,            0.030456,            0.027722,                   0,             0.98118,             0.98162,             0.98027,             0.62435,            0.029645,            0.027293,                   0,            0.007195,            0.007195,            0.007195
                  87,            0.030186,            0.027201,                   0,             0.98492,             0.98529,             0.98203,             0.62575,            0.028593,            0.026988,                   0,            0.007162,            0.007162,            0.007162
                  88,            0.031328,            0.026361,                   0,             0.97052,             0.96827,              0.9762,             0.50862,            0.037138,            0.028722,                   0,            0.007129,            0.007129,            0.007129
                  89,            0.031417,            0.027835,                   0,             0.98096,             0.98529,             0.97979,             0.65119,            0.025918,            0.026543,                   0,            0.007096,            0.007096,            0.007096
                  90,            0.026745,            0.025803,                   0,             0.98865,             0.98897,             0.98369,             0.66542,            0.024259,            0.026067,                   0,            0.007063,            0.007063,            0.007063
                  91,            0.026297,            0.027461,                   0,             0.99034,             0.98897,             0.98447,             0.64644,            0.026409,            0.026167,                   0,             0.00703,             0.00703,             0.00703
                  92,             0.02662,            0.026223,                   0,             0.98092,             0.97794,             0.98111,              0.6502,            0.025875,            0.026502,                   0,            0.006997,            0.006997,            0.006997
                  93,            0.028437,            0.027769,                   0,             0.97397,             0.97426,             0.97657,             0.59543,             0.03013,            0.027676,                   0,            0.006964,            0.006964,            0.006964
                  94,            0.028678,            0.027689,                   0,             0.99259,             0.98467,             0.98532,             0.62121,            0.026954,            0.027147,                   0,            0.006931,            0.006931,            0.006931
                  95,            0.026224,            0.025566,                   0,             0.99261,             0.98736,             0.99086,             0.64646,            0.025866,            0.026442,                   0,            0.006898,            0.006898,            0.006898
                  96,            0.027801,            0.027042,                   0,             0.99258,             0.98383,             0.98971,             0.61005,            0.028015,            0.026692,                   0,            0.006865,            0.006865,            0.006865
                  97,            0.029422,            0.025143,                   0,              0.9909,             0.98529,             0.99123,             0.63099,            0.026592,            0.025736,                   0,            0.006832,            0.006832,            0.006832
                  98,            0.029222,            0.026934,                   0,             0.98467,             0.98897,             0.98957,              0.6476,            0.027869,            0.025905,                   0,            0.006799,            0.006799,            0.006799
                  99,             0.02947,            0.027103,                   0,             0.99021,             0.98162,             0.98904,             0.64293,            0.028844,            0.025717,                   0,            0.006766,            0.006766,            0.006766
                 100,            0.028776,            0.026237,                   0,             0.98889,             0.98207,             0.98705,             0.58329,            0.030622,            0.026329,                   0,            0.006733,            0.006733,            0.006733
                 101,            0.027268,            0.025961,                   0,             0.98688,             0.98529,             0.98302,             0.65846,             0.02651,            0.025683,                   0,              0.0067,              0.0067,              0.0067
                 102,            0.026216,            0.026866,                   0,             0.98148,             0.98529,             0.98583,             0.65741,            0.026152,            0.025962,                   0,            0.006667,            0.006667,            0.006667
                 103,            0.026605,             0.02482,                   0,             0.97761,             0.97794,             0.97537,             0.64603,            0.026156,            0.025903,                   0,            0.006634,            0.006634,            0.006634
                 104,            0.027059,            0.026936,                   0,             0.98716,             0.98529,             0.97912,               0.658,            0.026408,            0.026003,                   0,            0.006601,            0.006601,            0.006601
                 105,            0.026416,            0.026339,                   0,             0.98149,             0.97794,             0.97796,             0.66518,            0.025204,            0.025769,                   0,            0.006568,            0.006568,            0.006568
                 106,            0.027173,            0.026323,                   0,             0.98427,             0.97794,             0.98249,              0.6473,            0.027141,            0.026237,                   0,            0.006535,            0.006535,            0.006535
                 107,            0.029661,            0.027482,                   0,             0.97796,             0.97893,             0.98575,              0.6799,            0.024819,            0.025572,                   0,            0.006502,            0.006502,            0.006502
                 108,            0.024908,            0.024184,                   0,             0.98066,             0.97794,             0.98411,             0.65412,            0.024989,            0.025549,                   0,            0.006469,            0.006469,            0.006469
                 109,            0.026759,            0.027777,                   0,             0.97946,             0.97794,             0.98467,             0.65193,            0.026336,            0.025817,                   0,            0.006436,            0.006436,            0.006436
                 110,            0.026407,            0.026171,                   0,             0.98517,             0.98897,             0.99024,             0.62644,            0.028182,            0.025915,                   0,            0.006403,            0.006403,            0.006403
                 111,            0.030275,            0.027048,                   0,             0.98708,             0.98897,              0.9901,             0.66515,            0.027801,            0.025494,                   0,             0.00637,             0.00637,             0.00637
                 112,            0.028652,            0.028441,                   0,             0.98893,             0.98486,             0.98834,             0.66621,            0.025441,            0.025492,                   0,            0.006337,            0.006337,            0.006337
                 113,            0.026396,            0.026582,                   0,             0.98861,             0.98529,             0.98799,             0.69077,            0.024312,            0.025152,                   0,            0.006304,            0.006304,            0.006304
                 114,            0.024708,            0.025497,                   0,             0.98892,             0.98478,             0.98812,             0.69317,             0.02297,            0.024845,                   0,            0.006271,            0.006271,            0.006271
                 115,            0.023682,            0.024724,                   0,             0.98892,             0.98431,              0.9873,             0.69748,            0.023125,            0.024694,                   0,            0.006238,            0.006238,            0.006238
                 116,            0.023665,            0.025217,                   0,             0.98655,             0.98162,             0.98678,             0.70205,            0.023389,            0.024489,                   0,            0.006205,            0.006205,            0.006205
                 117,            0.024637,            0.025954,                   0,             0.98696,             0.97794,              0.9878,             0.69993,            0.024167,            0.024535,                   0,            0.006172,            0.006172,            0.006172
                 118,            0.024395,            0.024817,                   0,             0.98716,             0.97794,             0.98557,             0.69182,            0.023796,            0.024669,                   0,            0.006139,            0.006139,            0.006139
                 119,            0.025403,            0.025073,                   0,             0.98626,             0.98162,             0.98382,             0.67632,            0.026239,            0.024982,                   0,            0.006106,            0.006106,            0.006106
                 120,            0.025922,            0.025796,                   0,             0.97801,             0.98126,             0.98376,             0.66041,            0.026213,            0.025741,                   0,            0.006073,            0.006073,            0.006073
                 121,             0.02897,            0.025052,                   0,             0.97792,             0.97703,             0.98231,             0.66696,             0.02464,            0.025649,                   0,             0.00604,             0.00604,             0.00604
                 122,            0.024566,            0.026392,                   0,             0.98529,             0.98522,             0.98275,             0.69316,            0.023389,            0.024572,                   0,            0.006007,            0.006007,            0.006007
                 123,            0.027177,             0.02537,                   0,             0.98091,             0.98162,             0.98219,             0.66813,            0.026323,             0.02552,                   0,            0.005974,            0.005974,            0.005974
                 124,            0.027796,            0.025999,                   0,             0.98505,             0.98529,             0.98452,             0.67838,               0.023,            0.024372,                   0,            0.005941,            0.005941,            0.005941
                 125,            0.025128,            0.025414,                   0,             0.97981,             0.98162,             0.98025,              0.6647,            0.026198,            0.025623,                   0,            0.005908,            0.005908,            0.005908
                 126,            0.025212,            0.024927,                   0,             0.99044,             0.98897,             0.98855,             0.69617,            0.022699,            0.024249,                   0,            0.005875,            0.005875,            0.005875
                 127,            0.023345,            0.023899,                   0,             0.99261,             0.98764,             0.98817,             0.70184,            0.022489,            0.024462,                   0,            0.005842,            0.005842,            0.005842
                 128,            0.023261,            0.025968,                   0,             0.98931,             0.98529,             0.98691,             0.70789,            0.021682,            0.024061,                   0,            0.005809,            0.005809,            0.005809
                 129,            0.022173,            0.024945,                   0,             0.99135,             0.98897,              0.9884,             0.69769,            0.022212,             0.02423,                   0,            0.005776,            0.005776,            0.005776
                 130,            0.022872,            0.024305,                   0,             0.98153,             0.97689,             0.98083,             0.69951,            0.022817,            0.024605,                   0,            0.005743,            0.005743,            0.005743
                 131,            0.022845,            0.024401,                   0,             0.97588,             0.97794,             0.98144,             0.68849,            0.024517,            0.024821,                   0,             0.00571,             0.00571,             0.00571
                 132,            0.024403,             0.02493,                   0,              0.9792,             0.97794,             0.98525,             0.65762,            0.026053,            0.025345,                   0,            0.005677,            0.005677,            0.005677
                 133,            0.026229,            0.024352,                   0,             0.98359,             0.98162,             0.98963,             0.66032,            0.025327,            0.025304,                   0,            0.005644,            0.005644,            0.005644
                 134,            0.024805,            0.024563,                   0,             0.98393,             0.98162,             0.98738,             0.67686,            0.024275,             0.02485,                   0,            0.005611,            0.005611,            0.005611
                 135,            0.023774,            0.023666,                   0,             0.98438,             0.98162,             0.98745,             0.68779,            0.022355,            0.024382,                   0,            0.005578,            0.005578,            0.005578
                 136,            0.022024,            0.024247,                   0,             0.97846,             0.98529,              0.9827,             0.69793,            0.021845,            0.024737,                   0,            0.005545,            0.005545,            0.005545
                 137,            0.022371,            0.026287,                   0,             0.97944,             0.97426,             0.98141,             0.69686,            0.022612,            0.024454,                   0,            0.005512,            0.005512,            0.005512
                 138,            0.024384,            0.022821,                   0,             0.98376,             0.97794,             0.97996,             0.66638,             0.02556,            0.025054,                   0,            0.005479,            0.005479,            0.005479
                 139,            0.023914,            0.024298,                   0,              0.9852,             0.97906,             0.98512,             0.71339,            0.021611,            0.024324,                   0,            0.005446,            0.005446,            0.005446
                 140,            0.022974,             0.02554,                   0,             0.98927,             0.97794,             0.98617,             0.71055,            0.021908,            0.023784,                   0,            0.005413,            0.005413,            0.005413
                 141,            0.024793,            0.025231,                   0,             0.99258,             0.98371,             0.98747,             0.72069,             0.02194,            0.023799,                   0,             0.00538,             0.00538,             0.00538
                 142,            0.021837,             0.02502,                   0,             0.99258,             0.98386,             0.98848,              0.7155,            0.021454,            0.023914,                   0,            0.005347,            0.005347,            0.005347
                 143,            0.022722,            0.024013,                   0,             0.98676,             0.98529,              0.9894,             0.70989,            0.021886,             0.02385,                   0,            0.005314,            0.005314,            0.005314
                 144,            0.022058,             0.02499,                   0,             0.97397,             0.97794,             0.98409,             0.66635,            0.024756,            0.024929,                   0,            0.005281,            0.005281,            0.005281
                 145,            0.022953,             0.02345,                   0,             0.97802,             0.98136,             0.97975,             0.69438,            0.022576,            0.024021,                   0,            0.005248,            0.005248,            0.005248
                 146,            0.021595,            0.024059,                   0,             0.99263,             0.99012,             0.98975,             0.71553,            0.021298,            0.023737,                   0,            0.005215,            0.005215,            0.005215
                 147,            0.021014,            0.022107,                   0,             0.98819,             0.98162,             0.98642,             0.71203,            0.021736,            0.023898,                   0,            0.005182,            0.005182,            0.005182
                 148,            0.021765,            0.023762,                   0,             0.98784,             0.98162,             0.98631,             0.71302,            0.021744,            0.023956,                   0,            0.005149,            0.005149,            0.005149
                 149,             0.02101,            0.023302,                   0,             0.98736,             0.98162,             0.98621,             0.70062,             0.02205,            0.024214,                   0,            0.005116,            0.005116,            0.005116
                 150,             0.02066,            0.023017,                   0,             0.98804,             0.98529,             0.98952,             0.67939,            0.023591,            0.024838,                   0,            0.005083,            0.005083,            0.005083
                 151,            0.021685,            0.024622,                   0,             0.98499,             0.98529,              0.9898,             0.71222,            0.021511,             0.02425,                   0,             0.00505,             0.00505,             0.00505
                 152,            0.020913,            0.023693,                   0,             0.98501,             0.98529,             0.99009,             0.70514,            0.023736,            0.024518,                   0,            0.005017,            0.005017,            0.005017
                 153,            0.022505,            0.023624,                   0,             0.98064,             0.97794,             0.97942,             0.67582,            0.024962,            0.025557,                   0,            0.004984,            0.004984,            0.004984
                 154,            0.024664,             0.02515,                   0,             0.97787,             0.97457,             0.97705,             0.67942,            0.023186,              0.0251,                   0,            0.004951,            0.004951,            0.004951
                 155,            0.024188,            0.024753,                   0,             0.97726,             0.97794,             0.97849,             0.63543,            0.025721,            0.025966,                   0,            0.004918,            0.004918,            0.004918
                 156,            0.026243,            0.024279,                   0,             0.97914,             0.98162,              0.9783,             0.64576,            0.025466,            0.025479,                   0,            0.004885,            0.004885,            0.004885
                 157,            0.024409,            0.023182,                   0,             0.98148,             0.98529,             0.98369,             0.66836,            0.023738,            0.024908,                   0,            0.004852,            0.004852,            0.004852
                 158,            0.023041,            0.025883,                   0,             0.98508,             0.98897,             0.98785,             0.70066,             0.02185,            0.024419,                   0,            0.004819,            0.004819,            0.004819
                 159,            0.022743,            0.025582,                   0,             0.98528,             0.98435,             0.98048,             0.69536,            0.022955,            0.024196,                   0,            0.004786,            0.004786,            0.004786
                 160,            0.023948,            0.023382,                   0,             0.98517,              0.9767,             0.98105,             0.69677,            0.022953,            0.024305,                   0,            0.004753,            0.004753,            0.004753
                 161,            0.022588,            0.023406,                   0,             0.99194,             0.98162,             0.98606,             0.71259,            0.022482,             0.02374,                   0,             0.00472,             0.00472,             0.00472
                 162,            0.022216,            0.022831,                   0,             0.98863,             0.98162,             0.98657,             0.72769,            0.020465,             0.02337,                   0,            0.004687,            0.004687,            0.004687
                 163,            0.020848,            0.023239,                   0,             0.97792,             0.97712,             0.98555,             0.71566,            0.021789,            0.023949,                   0,            0.004654,            0.004654,            0.004654
                 164,              0.0211,            0.023885,                   0,             0.98407,             0.97426,             0.98139,             0.73542,            0.020296,             0.02345,                   0,            0.004621,            0.004621,            0.004621
                 165,            0.020825,            0.023185,                   0,             0.98517,             0.97715,             0.98621,             0.72758,              0.0211,            0.023794,                   0,            0.004588,            0.004588,            0.004588
                 166,            0.022269,            0.023646,                   0,             0.98084,             0.97794,             0.98598,             0.71384,            0.021957,            0.024083,                   0,            0.004555,            0.004555,            0.004555
                 167,            0.020837,            0.024284,                   0,              0.9772,             0.97426,             0.98278,             0.71945,            0.020758,            0.023856,                   0,            0.004522,            0.004522,            0.004522
                 168,            0.022003,            0.024821,                   0,             0.98146,             0.97293,             0.98247,             0.70671,            0.021644,             0.02382,                   0,            0.004489,            0.004489,            0.004489
                 169,            0.020452,            0.023637,                   0,             0.97801,             0.98101,             0.98065,             0.71793,            0.020307,            0.023229,                   0,            0.004456,            0.004456,            0.004456
                 170,            0.020638,            0.022298,                   0,             0.98451,             0.98162,             0.98027,              0.7271,            0.020282,            0.023137,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.021162,            0.023989,                   0,             0.97947,             0.97426,             0.97788,             0.71542,            0.021441,            0.023651,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.020294,            0.022861,                   0,             0.98352,             0.97794,             0.98014,             0.72191,              0.0208,            0.023336,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.020983,             0.02485,                   0,             0.98768,             0.98529,             0.98771,             0.73025,            0.020633,            0.023221,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.020362,            0.023066,                   0,             0.98728,             0.98529,             0.98676,             0.73916,            0.019563,            0.022866,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.020578,            0.023566,                   0,             0.98749,             0.98529,             0.98641,             0.71973,            0.021296,             0.02353,                   0,            0.004258,            0.004258,            0.004258
