               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 177,            0.026024,             0.02834,                   0,             0.97791,             0.99875,             0.98441,             0.62411,            0.025538,            0.025482,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.027815,            0.028615,                   0,             0.97789,             0.99781,             0.98514,             0.63792,            0.025393,            0.025126,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.027369,            0.029335,                   0,             0.97789,             0.99781,             0.98441,             0.63516,            0.026099,            0.025288,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.027169,            0.027781,                   0,             0.97787,             0.99694,             0.98491,             0.64402,            0.025873,             0.02531,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.029601,             0.02811,                   0,             0.97789,             0.99747,             0.98522,             0.63787,            0.025256,            0.025139,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.029492,            0.030512,                   0,              0.9779,             0.99832,             0.98539,             0.62692,            0.026079,            0.025429,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.027269,            0.026289,                   0,             0.97793,             0.99963,             0.98457,             0.62734,            0.025876,            0.025365,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.026388,            0.027725,                   0,             0.97682,                   1,              0.9838,             0.65763,            0.024976,            0.025127,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.026433,            0.026686,                   0,             0.97748,                   1,              0.9836,             0.61033,            0.027062,            0.025876,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.027031,            0.026914,                   0,             0.97641,                   1,             0.98361,             0.63641,            0.025477,            0.025293,                   0,            0.003895,            0.003895,            0.003895
                 187,             0.02672,            0.026188,                   0,             0.97729,                   1,             0.98371,              0.6239,            0.025905,            0.025314,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.026447,            0.027537,                   0,             0.97792,             0.99892,             0.98273,             0.63539,            0.025329,            0.025208,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.026901,            0.028374,                   0,             0.97793,             0.99954,             0.98328,             0.63285,            0.026832,            0.025381,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.030381,            0.028458,                   0,             0.97788,             0.99704,             0.98092,             0.55481,             0.03142,            0.026734,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.025947,            0.024735,                   0,             0.97789,             0.99769,             0.98155,              0.5958,            0.028102,            0.025979,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.024797,            0.024864,                   0,              0.9779,             0.99788,             0.98151,             0.63575,            0.026387,            0.025568,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.025291,            0.028738,                   0,             0.97792,             0.99916,             0.98421,              0.6406,            0.024981,            0.025244,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.026776,            0.027631,                   0,             0.97321,             0.99248,             0.98175,             0.61689,            0.026845,            0.025775,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.025378,            0.029845,                   0,              0.9732,             0.99248,             0.98175,             0.63506,            0.025576,            0.025428,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.025902,            0.028466,                   0,             0.97401,             0.99248,             0.98237,             0.62754,            0.025693,            0.025339,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.025868,            0.027067,                   0,             0.97788,              0.9971,             0.98387,             0.65583,            0.024078,            0.024785,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.025503,            0.025764,                   0,             0.97788,             0.99709,             0.98411,             0.65373,            0.024765,            0.024895,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.024183,            0.025642,                   0,             0.97787,             0.99682,             0.98436,             0.65454,            0.024466,            0.024827,                   0,            0.003466,            0.003466,            0.003466
                 200,             0.02525,            0.028326,                   0,             0.97787,             0.99654,             0.98448,             0.64758,            0.024518,            0.024843,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.025851,            0.027358,                   0,              0.9779,             0.99825,             0.98478,             0.62827,            0.025458,            0.024949,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.025873,            0.027035,                   0,             0.97791,             0.99854,             0.98429,             0.62901,            0.025103,            0.024923,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.025132,            0.029099,                   0,              0.9771,                   1,             0.98458,             0.62953,            0.025435,            0.024878,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.026344,            0.023537,                   0,             0.97584,                   1,             0.98421,             0.61844,            0.026155,            0.025012,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.025479,            0.026749,                   0,             0.97792,              0.9992,             0.98196,             0.62204,            0.026613,            0.025036,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.025287,            0.026236,                   0,             0.97791,             0.99842,             0.98237,              0.6498,            0.024388,            0.024677,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.025075,            0.026367,                   0,             0.97789,              0.9975,             0.98158,             0.63701,            0.024674,            0.024949,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.024809,            0.025333,                   0,             0.97789,              0.9977,             0.98207,              0.6357,             0.02463,            0.024958,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.024394,            0.027802,                   0,              0.9779,             0.99792,             0.98238,             0.63037,            0.025431,            0.024883,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.024837,            0.026293,                   0,             0.97789,             0.99766,             0.98102,              0.6366,             0.02534,            0.024945,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.025694,            0.029549,                   0,              0.9779,              0.9983,             0.98117,             0.63401,            0.025369,            0.024942,                   0,             0.00307,             0.00307,             0.00307
                 212,             0.02508,            0.026634,                   0,             0.97791,             0.99861,              0.9822,             0.62628,             0.02516,            0.024874,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.025644,             0.02871,                   0,             0.97785,                   1,             0.98304,              0.6244,            0.026014,            0.025121,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.024925,            0.027195,                   0,             0.97742,                   1,             0.98321,             0.62544,            0.026398,            0.025176,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.025648,            0.024534,                   0,             0.97791,             0.99839,             0.98316,             0.63826,             0.02568,            0.025013,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.025831,             0.02932,                   0,              0.9779,             0.99832,             0.98377,             0.64789,            0.024376,            0.024674,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.025189,            0.029608,                   0,              0.9754,                   1,             0.98456,             0.58523,            0.027635,            0.025616,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.026036,            0.026843,                   0,             0.97546,                   1,             0.98567,             0.62725,            0.025836,            0.024686,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.025884,             0.02706,                   0,             0.97382,                   1,             0.98526,             0.63076,            0.024891,            0.024592,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.024818,            0.027839,                   0,             0.97332,                   1,             0.98492,             0.64375,            0.024569,            0.024528,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.025774,            0.025197,                   0,             0.97436,                   1,             0.98359,             0.64329,            0.024797,            0.024593,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.026707,            0.025527,                   0,             0.97396,                   1,             0.98306,             0.62928,            0.025532,            0.024712,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.026076,            0.029435,                   0,             0.97444,                   1,             0.98292,             0.63166,            0.025145,            0.024641,                   0,            0.002674,            0.002674,            0.002674
                 224,             0.02505,            0.028795,                   0,             0.97581,                   1,               0.983,             0.64543,            0.024525,            0.024485,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.024476,            0.028102,                   0,             0.97724,                   1,             0.98222,             0.64827,            0.024305,            0.024492,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.024751,            0.027073,                   0,             0.97652,                   1,              0.9826,             0.63153,            0.025249,            0.024602,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.024772,             0.02902,                   0,             0.97604,                   1,             0.98214,             0.63863,            0.024629,            0.024366,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.024691,            0.028357,                   0,             0.97555,                   1,              0.9813,              0.6425,            0.025105,            0.024389,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.025749,            0.029953,                   0,             0.97482,                   1,             0.98158,             0.63518,            0.025205,            0.024414,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.024988,             0.02698,                   0,             0.97469,                   1,             0.98243,             0.64337,            0.024686,            0.024244,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.024085,            0.026796,                   0,             0.97459,                   1,             0.98229,             0.64638,            0.024206,            0.024108,                   0,             0.00241,             0.00241,             0.00241
                 232,             0.02448,            0.029389,                   0,             0.97475,                   1,             0.98243,             0.64748,            0.024429,            0.024206,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.023178,            0.025559,                   0,             0.97521,                   1,             0.98242,             0.64811,            0.024712,             0.02419,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.024054,            0.027388,                   0,             0.97582,                   1,             0.98277,             0.65185,             0.02477,            0.024171,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.024236,            0.023355,                   0,             0.97581,                   1,             0.98254,             0.62485,            0.025613,            0.024391,                   0,            0.002278,            0.002278,            0.002278
                 236,             0.02561,            0.026363,                   0,             0.97579,                   1,             0.98129,              0.6176,            0.026027,            0.024549,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.025297,            0.027224,                   0,             0.97631,                   1,             0.98089,             0.64316,            0.024763,            0.024154,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.025106,              0.0268,                   0,             0.97546,                   1,              0.9816,             0.65322,            0.024203,            0.023971,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.025445,            0.026301,                   0,             0.97558,                   1,             0.98158,             0.65195,            0.024165,               0.024,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.024243,             0.02784,                   0,             0.97641,                   1,             0.98177,             0.65202,            0.023954,            0.024007,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.024665,            0.026972,                   0,             0.97649,                   1,             0.98234,             0.63076,            0.024767,            0.024217,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.024466,            0.025242,                   0,             0.97588,                   1,             0.98276,             0.62398,            0.025734,            0.024437,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.025008,            0.025719,                   0,             0.97583,                   1,             0.98366,             0.61416,            0.025865,             0.02443,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.023493,            0.026108,                   0,             0.97652,                   1,             0.98394,              0.6212,              0.0255,            0.024291,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.023691,            0.025586,                   0,             0.97727,                   1,             0.98381,             0.64685,            0.024986,            0.024151,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.024042,            0.028678,                   0,             0.97737,                   1,             0.98393,             0.62761,            0.025798,            0.024387,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.023745,            0.028157,                   0,             0.97794,             0.99995,             0.98401,             0.63596,            0.025167,            0.024247,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.024468,            0.028809,                   0,             0.97754,                   1,             0.98376,             0.62695,            0.025302,            0.024322,                   0,            0.001849,            0.001849,            0.001849
                 249,             0.02424,            0.025961,                   0,             0.97793,             0.99927,             0.98339,             0.63051,            0.025919,            0.024489,                   0,            0.001816,            0.001816,            0.001816
                 250,             0.02469,            0.029374,                   0,             0.97789,             0.99776,             0.98328,             0.64548,            0.025214,            0.024208,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.024178,            0.026273,                   0,              0.9779,              0.9981,             0.98442,             0.66151,            0.024683,            0.024061,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.025223,            0.025519,                   0,             0.97791,             0.99873,             0.98431,             0.65393,            0.024988,            0.024096,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.024987,            0.026708,                   0,             0.97757,                   1,             0.98425,             0.63811,            0.025796,            0.024283,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.024539,            0.028574,                   0,             0.97783,                   1,              0.9844,             0.63654,            0.025703,            0.024263,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.024679,             0.02709,                   0,             0.97755,                   1,             0.98446,             0.63756,            0.025288,            0.024128,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.023304,            0.027417,                   0,             0.97782,                   1,             0.98399,             0.63517,            0.025104,            0.024061,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.024295,            0.024597,                   0,             0.97793,             0.99967,             0.98391,             0.65017,            0.024733,            0.023996,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.024511,            0.028001,                   0,             0.97792,             0.99918,             0.98386,             0.64789,            0.025219,            0.024088,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.023817,            0.031302,                   0,             0.97792,             0.99887,             0.98416,             0.63983,            0.026153,            0.024272,                   0,            0.001486,            0.001486,            0.001486
                 260,             0.02402,            0.025673,                   0,             0.97791,             0.99873,             0.98368,             0.63187,            0.026686,            0.024457,                   0,            0.001453,            0.001453,            0.001453
                 261,             0.02584,             0.02747,                   0,             0.97791,             0.99835,             0.98292,             0.64507,            0.025057,            0.024171,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.024104,            0.025409,                   0,              0.9779,             0.99811,              0.9825,             0.64737,            0.024709,            0.024124,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.024473,            0.026249,                   0,             0.97789,             0.99785,             0.98238,             0.64286,            0.024394,            0.024074,                   0,            0.001354,            0.001354,            0.001354
                 264,             0.02399,            0.027517,                   0,              0.9779,             0.99791,              0.9825,             0.64221,            0.024367,            0.024088,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.023711,            0.025987,                   0,              0.9779,             0.99825,             0.98184,             0.64411,            0.024525,            0.024141,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.024012,            0.026839,                   0,             0.97791,             0.99843,             0.98184,             0.64132,            0.025122,            0.024337,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.023735,             0.02831,                   0,             0.97793,             0.99938,              0.9823,             0.63769,            0.025275,            0.024326,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.024167,            0.025085,                   0,             0.97794,             0.99976,             0.98274,             0.64467,            0.025296,            0.024273,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.023311,             0.02827,                   0,             0.97717,                   1,             0.98262,             0.64164,            0.025159,            0.024187,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.024296,            0.026459,                   0,             0.97673,                   1,             0.98262,             0.64133,            0.024787,            0.024043,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.023055,            0.029096,                   0,             0.97651,                   1,             0.98334,             0.64285,            0.024703,            0.023983,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.023495,            0.027796,                   0,             0.97637,                   1,             0.98359,             0.65414,            0.024682,             0.02397,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.023509,            0.024871,                   0,             0.97654,                   1,              0.9836,             0.66153,            0.024359,            0.023893,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.023888,            0.025752,                   0,             0.97636,                   1,              0.9836,             0.65193,            0.024269,            0.023895,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.022897,            0.025975,                   0,              0.9763,                   1,             0.98324,             0.65943,            0.024184,            0.023879,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.024051,             0.02727,                   0,             0.97642,                   1,             0.98256,             0.65858,            0.024318,            0.023931,                   0,            0.000925,            0.000925,            0.000925
                 277,             0.02516,            0.027319,                   0,             0.97686,                   1,             0.98337,             0.64607,             0.02452,            0.023968,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.022525,            0.025113,                   0,             0.97704,                   1,              0.9837,             0.64526,            0.024795,             0.02399,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.022771,            0.026462,                   0,              0.9773,                   1,             0.98354,             0.64777,            0.024849,            0.023967,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.023916,            0.025578,                   0,             0.97752,                   1,             0.98416,             0.64534,            0.025193,            0.024015,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.023842,             0.02653,                   0,             0.97792,             0.99911,               0.984,              0.6617,             0.02423,            0.023772,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.024525,            0.027794,                   0,             0.97793,              0.9994,               0.984,             0.66212,             0.02375,            0.023658,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.023574,            0.028826,                   0,             0.97794,             0.99984,             0.98354,             0.65674,            0.023836,            0.023702,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.024729,            0.026512,                   0,             0.97793,             0.99935,             0.98291,             0.65245,             0.02392,             0.02371,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.024135,             0.02471,                   0,             0.97793,             0.99941,              0.9823,             0.64881,            0.024045,            0.023743,                   0,            0.000628,            0.000628,            0.000628
                 286,             0.02341,            0.027949,                   0,             0.97792,             0.99901,              0.9823,             0.64776,            0.024122,            0.023793,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.023447,            0.026204,                   0,             0.97793,             0.99934,             0.98232,             0.65427,             0.02439,            0.023875,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.024117,            0.026371,                   0,             0.97794,             0.99987,              0.9823,             0.64977,            0.024847,            0.023975,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.023644,            0.026909,                   0,             0.97793,             0.99972,             0.98222,             0.63974,            0.025347,            0.024131,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.023095,            0.028402,                   0,             0.97792,             0.99912,              0.9826,             0.64256,            0.025013,            0.024066,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.023955,            0.023954,                   0,             0.97793,             0.99956,             0.98213,             0.63808,            0.024939,            0.024107,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.023001,            0.025634,                   0,             0.97792,             0.99904,             0.98226,             0.63825,            0.024839,            0.024081,                   0,            0.000397,            0.000397,            0.000397
                 293,             0.02446,            0.026805,                   0,             0.97723,                   1,             0.98208,             0.64025,            0.024736,            0.024067,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.023058,            0.025266,                   0,              0.9775,                   1,             0.98226,             0.63754,            0.024731,            0.024069,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.022974,            0.026135,                   0,              0.9775,                   1,             0.98226,             0.63814,            0.024839,            0.024101,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.023881,             0.02448,                   0,             0.97793,             0.99959,             0.98226,             0.63687,            0.024881,             0.02412,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.023038,            0.026652,                   0,             0.97792,             0.99911,             0.98208,             0.63442,            0.024895,            0.024121,                   0,            0.000232,            0.000232,            0.000232
                 298,             0.02366,            0.024372,                   0,             0.97793,             0.99928,             0.98168,              0.6365,            0.024858,            0.024091,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.023779,             0.02788,                   0,             0.97792,              0.9989,             0.98211,             0.64112,            0.024818,            0.024072,                   0,            0.000166,            0.000166,            0.000166
