               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  90,            0.062616,            0.051855,                   0,             0.97737,             0.98496,             0.98232,             0.62531,            0.057713,            0.051427,                   0,            0.007063,            0.007063,            0.007063
                  91,            0.062711,            0.050596,                   0,             0.97777,             0.99218,             0.98139,             0.53931,            0.052398,            0.051753,                   0,             0.00703,             0.00703,             0.00703
                  92,            0.056579,            0.053028,                   0,             0.97696,             0.99248,             0.98057,             0.56164,            0.051738,            0.051206,                   0,            0.006997,            0.006997,            0.006997
                  93,            0.059007,            0.054247,                   0,             0.90349,             0.95489,             0.96831,             0.45823,            0.060456,            0.051159,                   0,            0.006964,            0.006964,            0.006964
                  94,            0.065108,            0.051409,                   0,             0.66655,             0.93985,             0.86055,             0.39048,            0.060083,            0.051237,                   0,            0.006931,            0.006931,            0.006931
                  95,            0.060931,            0.051838,                   0,              0.9471,             0.94237,             0.96525,             0.55839,            0.053083,            0.051731,                   0,            0.006898,            0.006898,            0.006898
                  96,            0.057573,            0.050853,                   0,             0.93249,             0.98496,                0.96,             0.54867,            0.051252,            0.051265,                   0,            0.006865,            0.006865,            0.006865
                  97,            0.059323,            0.051433,                   0,             0.62569,             0.98496,              0.6845,              0.3498,             0.06683,            0.051478,                   0,            0.006832,            0.006832,            0.006832
                  98,            0.069429,            0.051515,                   0,             0.68015,             0.89474,             0.77616,             0.36928,            0.060533,            0.051815,                   0,            0.006799,            0.006799,            0.006799
                  99,            0.064169,            0.048362,                   0,             0.93565,              0.9839,             0.97091,             0.47691,            0.062831,            0.050606,                   0,            0.006766,            0.006766,            0.006766
                 100,            0.061703,            0.053678,                   0,             0.97608,             0.99248,             0.98275,              0.5805,            0.053055,            0.051149,                   0,            0.006733,            0.006733,            0.006733
                 101,            0.060016,            0.054306,                   0,             0.44964,             0.84962,             0.55099,             0.22336,             0.06017,            0.053143,                   0,              0.0067,              0.0067,              0.0067
                 102,             0.06603,            0.052391,                   0,             0.80297,             0.90226,             0.91139,             0.42321,            0.056779,            0.051815,                   0,            0.006667,            0.006667,            0.006667
                 103,            0.059411,            0.053269,                   0,             0.96889,             0.98496,             0.98558,             0.53309,            0.051368,            0.051989,                   0,            0.006634,            0.006634,            0.006634
                 104,            0.055391,            0.051947,                   0,             0.97633,             0.99248,             0.98529,             0.60557,            0.050148,            0.050795,                   0,            0.006601,            0.006601,            0.006601
                 105,             0.05655,            0.051024,                   0,             0.78406,             0.99248,             0.91544,             0.42902,            0.060366,            0.050424,                   0,            0.006568,            0.006568,            0.006568
                 106,            0.063879,            0.054399,                   0,             0.96938,             0.98496,             0.98396,                0.44,            0.057906,            0.050741,                   0,            0.006535,            0.006535,            0.006535
                 107,            0.061701,             0.05122,                   0,             0.94072,             0.95489,             0.94398,             0.43076,            0.055874,            0.050172,                   0,            0.006502,            0.006502,            0.006502
                 108,            0.058915,            0.053692,                   0,             0.97677,             0.99248,             0.98595,             0.59401,            0.050061,            0.049911,                   0,            0.006469,            0.006469,            0.006469
                 109,            0.057239,            0.053164,                   0,             0.96255,             0.99248,             0.98447,             0.49563,            0.059021,            0.050448,                   0,            0.006436,            0.006436,            0.006436
                 110,            0.064477,            0.053612,                   0,             0.85146,             0.90977,             0.86212,             0.42834,            0.058255,            0.050056,                   0,            0.006403,            0.006403,            0.006403
                 111,            0.059831,            0.051675,                   0,             0.95495,             0.98496,             0.97386,              0.5442,            0.053264,            0.049598,                   0,             0.00637,             0.00637,             0.00637
                 112,            0.056356,            0.050509,                   0,             0.97608,             0.99248,             0.98325,             0.53819,            0.052184,            0.049756,                   0,            0.006337,            0.006337,            0.006337
                 113,            0.058579,            0.048969,                   0,             0.79647,             0.85331,             0.80417,             0.31992,            0.067277,            0.049762,                   0,            0.006304,            0.006304,            0.006304
                 114,            0.071434,            0.050124,                   0,             0.94977,             0.96241,             0.98222,             0.57703,            0.060769,            0.051016,                   0,            0.006271,            0.006271,            0.006271
                 115,             0.06448,            0.055183,                   0,             0.97561,             0.99248,             0.98467,             0.45703,            0.059475,            0.051238,                   0,            0.006238,            0.006238,            0.006238
                 116,             0.06009,            0.047775,                   0,             0.97565,             0.99248,             0.98479,             0.59166,            0.052326,            0.051219,                   0,            0.006205,            0.006205,            0.006205
                 117,            0.058005,            0.051552,                   0,             0.97562,             0.99248,             0.98539,             0.61051,            0.054683,            0.049359,                   0,            0.006172,            0.006172,            0.006172
                 118,            0.058637,            0.048635,                   0,              0.9597,             0.97744,             0.98116,             0.60744,            0.055192,            0.049026,                   0,            0.006139,            0.006139,            0.006139
                 119,            0.059904,            0.052514,                   0,             0.97775,             0.99114,             0.98594,             0.52266,             0.05602,             0.04941,                   0,            0.006106,            0.006106,            0.006106
                 120,             0.05646,            0.051534,                   0,             0.96802,             0.98496,              0.9832,             0.58335,            0.051785,            0.049796,                   0,            0.006073,            0.006073,            0.006073
                 121,            0.053962,            0.050653,                   0,             0.97365,             0.99248,             0.98697,             0.48618,            0.052898,            0.050105,                   0,             0.00604,             0.00604,             0.00604
                 122,              0.0609,            0.052395,                   0,              0.9145,             0.96511,             0.95488,              0.4524,            0.062142,            0.049136,                   0,            0.006007,            0.006007,            0.006007
                 123,             0.06338,            0.047075,                   0,             0.97352,             0.99248,             0.98705,             0.55436,            0.053009,            0.050487,                   0,            0.005974,            0.005974,            0.005974
                 124,            0.056456,            0.047664,                   0,             0.96654,             0.98496,             0.98647,             0.51514,            0.051789,            0.049793,                   0,            0.005941,            0.005941,            0.005941
                 125,            0.055824,            0.048436,                   0,             0.96583,             0.99248,             0.98698,             0.58042,            0.051818,            0.048201,                   0,            0.005908,            0.005908,            0.005908
                 126,            0.056911,             0.04988,                   0,             0.96337,             0.98874,             0.98819,             0.60093,            0.055586,            0.048466,                   0,            0.005875,            0.005875,            0.005875
                 127,            0.059893,            0.049553,                   0,             0.97675,             0.99248,             0.98853,             0.58291,              0.0533,            0.048685,                   0,            0.005842,            0.005842,            0.005842
                 128,            0.057311,            0.051368,                   0,             0.97777,             0.99208,              0.9894,             0.60603,            0.050335,            0.048432,                   0,            0.005809,            0.005809,            0.005809
                 129,            0.056377,             0.04633,                   0,             0.65947,              0.8797,             0.72201,             0.28453,             0.06074,            0.050391,                   0,            0.005776,            0.005776,            0.005776
                 130,            0.062055,             0.05201,                   0,             0.88608,             0.96992,             0.96899,             0.58361,            0.056286,            0.049478,                   0,            0.005743,            0.005743,            0.005743
                 131,            0.058867,            0.047574,                   0,             0.97788,             0.99719,              0.9881,             0.59256,             0.05107,            0.049468,                   0,             0.00571,             0.00571,             0.00571
                 132,            0.054347,            0.052502,                   0,             0.97714,                   1,             0.98742,             0.59195,            0.050652,            0.048856,                   0,            0.005677,            0.005677,            0.005677
                 133,            0.054624,            0.048156,                   0,              0.9779,             0.99798,             0.98524,             0.58811,            0.051345,            0.048286,                   0,            0.005644,            0.005644,            0.005644
                 134,            0.055641,            0.051721,                   0,             0.97508,             0.99248,             0.98512,             0.55727,            0.054247,            0.048206,                   0,            0.005611,            0.005611,            0.005611
                 135,            0.057178,            0.051429,                   0,             0.97504,             0.99248,             0.98364,             0.57042,            0.051308,            0.048164,                   0,            0.005578,            0.005578,            0.005578
                 136,            0.054216,            0.049817,                   0,              0.9761,             0.99248,             0.98293,             0.52018,            0.052916,            0.048436,                   0,            0.005545,            0.005545,            0.005545
                 137,            0.055816,            0.048418,                   0,             0.94165,             0.99248,             0.98279,              0.5856,            0.055883,            0.048247,                   0,            0.005512,            0.005512,            0.005512
                 138,             0.06212,            0.049689,                   0,             0.97338,             0.99248,             0.98304,             0.53697,            0.054069,             0.04875,                   0,            0.005479,            0.005479,            0.005479
                 139,            0.056492,            0.051843,                   0,             0.96697,             0.99248,             0.98296,             0.59204,            0.051276,            0.048187,                   0,            0.005446,            0.005446,            0.005446
                 140,            0.054058,            0.047798,                   0,             0.97256,             0.99248,             0.98494,              0.6126,            0.051562,            0.047753,                   0,            0.005413,            0.005413,            0.005413
                 141,             0.05679,            0.048193,                   0,             0.96791,             0.99248,             0.98402,             0.56898,            0.062956,            0.047366,                   0,             0.00538,             0.00538,             0.00538
                 142,             0.06537,            0.049894,                   0,             0.95224,             0.97744,             0.96348,             0.43037,            0.060644,              0.0496,                   0,            0.005347,            0.005347,            0.005347
                 143,            0.058995,             0.05199,                   0,             0.96262,             0.99248,             0.98646,             0.59634,            0.050933,             0.04891,                   0,            0.005314,            0.005314,            0.005314
                 144,            0.054525,            0.049973,                   0,             0.96346,             0.99134,             0.98705,              0.6168,            0.050085,            0.048423,                   0,            0.005281,            0.005281,            0.005281
                 145,            0.056582,            0.048259,                   0,             0.97176,             0.99248,             0.98507,             0.59159,            0.053694,            0.048455,                   0,            0.005248,            0.005248,            0.005248
                 146,            0.058047,            0.049976,                   0,             0.96741,             0.99248,             0.98561,              0.5835,            0.050455,            0.048513,                   0,            0.005215,            0.005215,            0.005215
                 147,            0.058639,            0.052539,                   0,             0.96335,             0.98496,             0.98421,              0.5547,            0.053606,            0.048575,                   0,            0.005182,            0.005182,            0.005182
                 148,            0.056562,            0.050384,                   0,             0.96364,             0.98496,             0.98462,             0.58588,            0.050734,            0.048405,                   0,            0.005149,            0.005149,            0.005149
                 149,            0.053634,            0.046163,                   0,             0.95596,                   1,             0.98421,             0.59755,            0.050498,            0.047759,                   0,            0.005116,            0.005116,            0.005116
                 150,            0.054152,            0.046962,                   0,             0.95683,             0.99988,             0.97939,             0.51733,            0.053108,            0.048953,                   0,            0.005083,            0.005083,            0.005083
                 151,            0.056432,            0.050877,                   0,             0.96359,                   1,             0.98492,             0.64141,            0.048355,            0.047686,                   0,             0.00505,             0.00505,             0.00505
                 152,            0.053767,            0.047143,                   0,             0.96335,                   1,             0.98433,             0.64844,             0.04896,             0.04734,                   0,            0.005017,            0.005017,            0.005017
                 153,            0.054776,            0.050532,                   0,             0.95649,             0.99168,             0.98256,             0.44526,            0.054398,            0.048212,                   0,            0.004984,            0.004984,            0.004984
                 154,            0.057483,            0.049913,                   0,             0.96983,             0.99248,             0.98358,              0.5664,            0.050839,            0.047722,                   0,            0.004951,            0.004951,            0.004951
                 155,             0.05422,            0.047988,                   0,             0.96235,                   1,             0.98377,             0.60387,            0.049163,            0.047532,                   0,            0.004918,            0.004918,            0.004918
                 156,            0.052257,            0.046774,                   0,             0.96274,                   1,             0.98256,             0.59899,            0.048881,            0.047187,                   0,            0.004885,            0.004885,            0.004885
                 157,             0.05459,            0.051352,                   0,              0.9568,             0.99913,             0.98234,             0.58188,            0.050195,            0.047159,                   0,            0.004852,            0.004852,            0.004852
                 158,            0.059899,            0.048889,                   0,             0.78287,             0.92481,             0.89499,             0.45584,            0.060099,            0.047713,                   0,            0.004819,            0.004819,            0.004819
                 159,            0.059716,            0.049611,                   0,             0.96377,             0.99997,             0.98167,             0.60945,            0.051279,            0.047383,                   0,            0.004786,            0.004786,            0.004786
                 160,            0.053396,            0.045957,                   0,             0.96363,                   1,             0.98198,             0.63397,            0.049947,            0.047121,                   0,            0.004753,            0.004753,            0.004753
                 161,             0.05523,            0.045421,                   0,             0.95633,                   1,             0.98005,             0.54013,            0.051869,            0.047274,                   0,             0.00472,             0.00472,             0.00472
                 162,            0.056389,             0.05156,                   0,             0.94822,             0.99248,             0.97718,             0.61511,            0.052714,            0.046776,                   0,            0.004687,            0.004687,            0.004687
                 163,            0.056252,            0.046846,                   0,             0.97018,             0.99248,             0.98051,             0.58027,            0.050209,            0.047054,                   0,            0.004654,            0.004654,            0.004654
                 164,            0.051932,            0.044261,                   0,             0.96985,             0.99248,             0.98051,             0.59735,            0.049077,            0.046967,                   0,            0.004621,            0.004621,            0.004621
                 165,            0.053937,            0.045894,                   0,             0.97073,             0.99749,             0.98094,             0.59523,            0.049711,            0.046876,                   0,            0.004588,            0.004588,            0.004588
                 166,            0.055579,             0.04981,                   0,             0.97076,             0.99845,             0.97842,             0.49362,            0.057954,            0.047616,                   0,            0.004555,            0.004555,            0.004555
                 167,            0.058319,            0.048655,                   0,             0.97076,             0.99853,             0.97925,             0.62863,             0.04958,            0.047344,                   0,            0.004522,            0.004522,            0.004522
                 168,            0.051853,            0.044876,                   0,             0.97073,             0.99753,             0.97913,             0.64017,            0.049162,            0.047392,                   0,            0.004489,            0.004489,            0.004489
                 169,            0.055263,            0.045456,                   0,             0.97076,             0.99848,              0.9805,             0.48431,            0.056648,             0.04784,                   0,            0.004456,            0.004456,            0.004456
                 170,            0.057978,            0.049345,                   0,             0.97027,                   1,             0.98168,              0.5912,            0.051028,            0.047132,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.057644,            0.048298,                   0,             0.96503,             0.99248,             0.98182,             0.57758,            0.049583,            0.047738,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.053035,            0.046901,                   0,             0.96347,             0.99248,             0.98189,             0.55081,            0.050379,            0.047862,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.052993,            0.048044,                   0,              0.9637,                   1,             0.98477,             0.57127,             0.04975,            0.047137,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.058189,            0.046978,                   0,             0.95682,             0.99955,             0.98138,             0.51446,            0.055963,            0.047825,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.056458,            0.047269,                   0,             0.96356,                   1,             0.98376,             0.60649,            0.049668,            0.047593,                   0,            0.004258,            0.004258,            0.004258
