               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  37,            0.061508,            0.053692,                   0,             0.34732,             0.43015,             0.29845,            0.086159,            0.064698,            0.046867,                   0,            0.008812,            0.008812,            0.008812
                  38,            0.062134,            0.054059,                   0,             0.86074,             0.76838,             0.86332,             0.37547,            0.051936,            0.050716,                   0,            0.008779,            0.008779,            0.008779
                  39,            0.056552,            0.054886,                   0,             0.48195,             0.77206,             0.51063,             0.19915,            0.054442,            0.048647,                   0,            0.008746,            0.008746,            0.008746
                  40,            0.054409,            0.051502,                   0,             0.58942,             0.74945,             0.59359,             0.22983,            0.052566,            0.048577,                   0,            0.008713,            0.008713,            0.008713
                  41,            0.056109,             0.05085,                   0,             0.51636,             0.84559,             0.55456,             0.20231,            0.054213,            0.047559,                   0,             0.00868,             0.00868,             0.00868
                  42,            0.056827,            0.052709,                   0,             0.32979,             0.57721,             0.34661,             0.11615,            0.063308,              0.0455,                   0,            0.008647,            0.008647,            0.008647
                  43,            0.061404,            0.053872,                   0,             0.78507,             0.79779,             0.78259,             0.31315,            0.046685,            0.049049,                   0,            0.008614,            0.008614,            0.008614
                  44,            0.057753,            0.050031,                   0,             0.55728,             0.84559,             0.64439,             0.28378,            0.053143,            0.055588,                   0,            0.008581,            0.008581,            0.008581
                  45,            0.055635,            0.053223,                   0,             0.33574,             0.47794,              0.2935,            0.098595,            0.068665,            0.046987,                   0,            0.008548,            0.008548,            0.008548
                  46,            0.057679,            0.055115,                   0,             0.81587,             0.80882,             0.83895,              0.3862,            0.048301,            0.049734,                   0,            0.008515,            0.008515,            0.008515
                  47,             0.05035,            0.049081,                   0,             0.53126,             0.77941,             0.51886,               0.191,             0.05194,            0.046274,                   0,            0.008482,            0.008482,            0.008482
                  48,            0.053921,            0.048349,                   0,             0.62424,              0.8125,             0.64254,             0.21726,            0.052002,            0.046909,                   0,            0.008449,            0.008449,            0.008449
                  49,            0.054907,            0.050255,                   0,             0.76402,                0.75,             0.73082,              0.2767,            0.058486,            0.044218,                   0,            0.008416,            0.008416,            0.008416
                  50,             0.05289,            0.047069,                   0,             0.65322,             0.80335,             0.69066,             0.30259,            0.047077,            0.043664,                   0,            0.008383,            0.008383,            0.008383
                  51,            0.052677,            0.051308,                   0,             0.86938,             0.87868,             0.90279,              0.4247,            0.040339,            0.043385,                   0,             0.00835,             0.00835,             0.00835
                  52,            0.047795,            0.049126,                   0,             0.47459,             0.76103,             0.49453,             0.16655,            0.066405,            0.052703,                   0,            0.008317,            0.008317,            0.008317
                  53,             0.05167,            0.049535,                   0,             0.64365,             0.77206,             0.71075,             0.33373,            0.051095,            0.045729,                   0,            0.008284,            0.008284,            0.008284
                  54,            0.050394,            0.045784,                   0,             0.77262,             0.81985,             0.83753,             0.36995,            0.048814,            0.041983,                   0,            0.008251,            0.008251,            0.008251
                  55,            0.046604,            0.045751,                   0,             0.78753,             0.81763,             0.84317,             0.38553,            0.042827,            0.041718,                   0,            0.008218,            0.008218,            0.008218
                  56,             0.04772,             0.04537,                   0,             0.74013,             0.87955,              0.8013,             0.37003,            0.047033,            0.042182,                   0,            0.008185,            0.008185,            0.008185
                  57,            0.050332,            0.045606,                   0,             0.83057,             0.86029,              0.8784,             0.41155,            0.046401,            0.042024,                   0,            0.008152,            0.008152,            0.008152
                  58,            0.049174,            0.046417,                   0,             0.70452,             0.82353,             0.73316,             0.27533,            0.047446,            0.041099,                   0,            0.008119,            0.008119,            0.008119
                  59,             0.04671,             0.04326,                   0,             0.87798,             0.86029,             0.90866,             0.46099,            0.042386,            0.040413,                   0,            0.008086,            0.008086,            0.008086
                  60,            0.046534,             0.04306,                   0,             0.82812,             0.83088,             0.87294,             0.42415,            0.043741,            0.041797,                   0,            0.008053,            0.008053,            0.008053
                  61,            0.044505,            0.042175,                   0,             0.82358,             0.87532,             0.88588,             0.41994,            0.038938,            0.040076,                   0,             0.00802,             0.00802,             0.00802
                  62,            0.044061,             0.04427,                   0,             0.95753,             0.91173,             0.93887,             0.47352,            0.037963,            0.039184,                   0,            0.007987,            0.007987,            0.007987
                  63,            0.043938,            0.044672,                   0,             0.85345,             0.85662,             0.90948,             0.45221,            0.038883,             0.03877,                   0,            0.007954,            0.007954,            0.007954
                  64,            0.044894,            0.044823,                   0,             0.90093,             0.90267,              0.9099,             0.41083,            0.046133,            0.041538,                   0,            0.007921,            0.007921,            0.007921
                  65,            0.045194,            0.042283,                   0,             0.84793,             0.84191,             0.88882,             0.41364,            0.045411,            0.040893,                   0,            0.007888,            0.007888,            0.007888
                  66,            0.045939,            0.042853,                   0,               0.676,             0.86029,             0.70977,             0.27448,            0.045777,              0.0399,                   0,            0.007855,            0.007855,            0.007855
                  67,            0.046083,            0.042165,                   0,             0.73186,              0.8128,             0.79143,             0.38132,            0.042613,            0.039019,                   0,            0.007822,            0.007822,            0.007822
                  68,            0.047674,            0.045052,                   0,             0.94081,             0.88971,             0.92782,             0.45572,            0.037249,            0.040208,                   0,            0.007789,            0.007789,            0.007789
                  69,            0.046028,            0.041057,                   0,             0.83149,               0.875,             0.89887,             0.41317,            0.047129,            0.038672,                   0,            0.007756,            0.007756,            0.007756
                  70,            0.046934,            0.042968,                   0,              0.8831,             0.86098,             0.89561,             0.35031,            0.048348,            0.038914,                   0,            0.007723,            0.007723,            0.007723
                  71,            0.048036,             0.04207,                   0,             0.90967,             0.88856,             0.89603,             0.35738,            0.049664,            0.040292,                   0,             0.00769,             0.00769,             0.00769
                  72,            0.046574,            0.041066,                   0,              0.9576,             0.92279,             0.94534,             0.49211,            0.036564,            0.038113,                   0,            0.007657,            0.007657,            0.007657
                  73,            0.041118,             0.04098,                   0,             0.90693,             0.89565,             0.90321,             0.37422,            0.044612,            0.039526,                   0,            0.007624,            0.007624,            0.007624
                  74,            0.044837,            0.042409,                   0,             0.94445,             0.92647,             0.94384,             0.49834,            0.036526,            0.037804,                   0,            0.007591,            0.007591,            0.007591
                  75,            0.045516,             0.04228,                   0,             0.79878,              0.8465,              0.9079,             0.47649,            0.040262,            0.037207,                   0,            0.007558,            0.007558,            0.007558
                  76,            0.046074,            0.041996,                   0,             0.90833,              0.9375,             0.94499,             0.46112,            0.035067,            0.038453,                   0,            0.007525,            0.007525,            0.007525
                  77,             0.04192,            0.041611,                   0,              0.7908,             0.87556,             0.90357,             0.47032,            0.040582,            0.037236,                   0,            0.007492,            0.007492,            0.007492
                  78,            0.041295,            0.038808,                   0,             0.96804,             0.91912,             0.94957,             0.48851,             0.04056,             0.03932,                   0,            0.007459,            0.007459,            0.007459
                  79,            0.039685,             0.04202,                   0,             0.92781,             0.91912,             0.94074,             0.47689,            0.036186,            0.036563,                   0,            0.007426,            0.007426,            0.007426
                  80,            0.038713,            0.039415,                   0,              0.9258,             0.90441,             0.93987,             0.44604,            0.040926,            0.036976,                   0,            0.007393,            0.007393,            0.007393
                  81,            0.043161,             0.03944,                   0,             0.93645,             0.92647,             0.94069,             0.44523,             0.03866,            0.036864,                   0,             0.00736,             0.00736,             0.00736
                  82,            0.043803,            0.043448,                   0,             0.78997,             0.81586,              0.7642,             0.29474,            0.046391,            0.039244,                   0,            0.007327,            0.007327,            0.007327
                  83,            0.044864,            0.042423,                   0,             0.89891,             0.90441,             0.90165,             0.39374,            0.042517,            0.040444,                   0,            0.007294,            0.007294,            0.007294
                  84,            0.043678,            0.041145,                   0,             0.96818,             0.92647,             0.96519,             0.52493,            0.036366,            0.039308,                   0,            0.007261,            0.007261,            0.007261
                  85,            0.041642,             0.04169,                   0,             0.76695,             0.84191,             0.82069,             0.33985,            0.042999,            0.039749,                   0,            0.007228,            0.007228,            0.007228
                  86,             0.04481,            0.038526,                   0,             0.95009,             0.94118,             0.95248,             0.49403,            0.034551,            0.040288,                   0,            0.007195,            0.007195,            0.007195
                  87,            0.039675,            0.039616,                   0,             0.93146,             0.94928,             0.95177,             0.48455,            0.035363,            0.036792,                   0,            0.007162,            0.007162,            0.007162
                  88,            0.038702,             0.03881,                   0,             0.89143,             0.92647,             0.93316,             0.46965,            0.036033,            0.035743,                   0,            0.007129,            0.007129,            0.007129
                  89,            0.040384,            0.035267,                   0,              0.9339,             0.94118,             0.94818,             0.50988,            0.033685,            0.036422,                   0,            0.007096,            0.007096,            0.007096
                  90,            0.041003,            0.037932,                   0,             0.82704,             0.92279,             0.91809,             0.48109,            0.036863,            0.036903,                   0,            0.007063,            0.007063,            0.007063
                  91,            0.039215,            0.037942,                   0,             0.97459,              0.9375,             0.96973,             0.53752,            0.031228,            0.034746,                   0,             0.00703,             0.00703,             0.00703
                  92,            0.036511,            0.037286,                   0,             0.94789,             0.92647,             0.94877,             0.47319,            0.036965,            0.036352,                   0,            0.006997,            0.006997,            0.006997
                  93,            0.042763,            0.037421,                   0,             0.96841,             0.93015,             0.95347,             0.50986,            0.035924,            0.036018,                   0,            0.006964,            0.006964,            0.006964
                  94,            0.042902,            0.039216,                   0,             0.98107,             0.95256,             0.98124,             0.54132,            0.031223,              0.0362,                   0,            0.006931,            0.006931,            0.006931
                  95,            0.043924,            0.039747,                   0,             0.93015,             0.94118,             0.96481,             0.48213,            0.036045,            0.035327,                   0,            0.006898,            0.006898,            0.006898
                  96,            0.043266,            0.037302,                   0,             0.98121,             0.95221,             0.98169,             0.54054,            0.032154,            0.035034,                   0,            0.006865,            0.006865,            0.006865
                  97,            0.037767,            0.038687,                   0,             0.92115,             0.90195,             0.93474,              0.4317,            0.037763,            0.036125,                   0,            0.006832,            0.006832,            0.006832
                  98,            0.043466,            0.039444,                   0,              0.9553,              0.9428,             0.96763,             0.51201,            0.037652,            0.040536,                   0,            0.006799,            0.006799,            0.006799
                  99,            0.038575,            0.040822,                   0,             0.95723,             0.94118,              0.9585,              0.5137,            0.033307,            0.035414,                   0,            0.006766,            0.006766,            0.006766
                 100,            0.038248,            0.037036,                   0,             0.98454,             0.93663,             0.97433,             0.53545,            0.034433,            0.035777,                   0,            0.006733,            0.006733,            0.006733
                 101,            0.041076,            0.038433,                   0,             0.93917,             0.90825,             0.93597,             0.42888,            0.040118,             0.03564,                   0,              0.0067,              0.0067,              0.0067
                 102,             0.04171,            0.036556,                   0,             0.98337,             0.94118,             0.97372,             0.52135,            0.034848,            0.034887,                   0,            0.006667,            0.006667,            0.006667
                 103,            0.037396,            0.037435,                   0,             0.96853,              0.9375,             0.96217,             0.47157,            0.035893,             0.03543,                   0,            0.006634,            0.006634,            0.006634
                 104,            0.040138,            0.038162,                   0,             0.98461,              0.9411,             0.97514,             0.52414,            0.036225,            0.036126,                   0,            0.006601,            0.006601,            0.006601
                 105,            0.037725,            0.037562,                   0,             0.97145,             0.94853,             0.98057,             0.55183,            0.030672,            0.034158,                   0,            0.006568,            0.006568,            0.006568
                 106,            0.035717,            0.037226,                   0,             0.94754,             0.91912,             0.94344,             0.47636,            0.035318,            0.034764,                   0,            0.006535,            0.006535,            0.006535
                 107,             0.04113,            0.036522,                   0,             0.97754,              0.9375,             0.96363,             0.53489,            0.033725,            0.034048,                   0,            0.006502,            0.006502,            0.006502
                 108,            0.038946,            0.037156,                   0,             0.97164,             0.94485,             0.97906,             0.54064,            0.031726,            0.033662,                   0,            0.006469,            0.006469,            0.006469
                 109,            0.037989,            0.034994,                   0,             0.96234,             0.93937,             0.96968,             0.49456,            0.036412,            0.035661,                   0,            0.006436,            0.006436,            0.006436
                 110,            0.038647,            0.037644,                   0,             0.97629,             0.94118,             0.97486,             0.53754,            0.032602,            0.034469,                   0,            0.006403,            0.006403,            0.006403
                 111,            0.037206,            0.033972,                   0,              0.9884,             0.93984,             0.97854,             0.56814,            0.030661,            0.033186,                   0,             0.00637,             0.00637,             0.00637
                 112,            0.037838,            0.036127,                   0,             0.97104,             0.94485,             0.97237,              0.4938,            0.038414,             0.03379,                   0,            0.006337,            0.006337,            0.006337
                 113,            0.038244,            0.036161,                   0,             0.97401,             0.95221,             0.97953,             0.55691,            0.030933,            0.033458,                   0,            0.006304,            0.006304,            0.006304
                 114,            0.035934,            0.036596,                   0,              0.9776,             0.94485,             0.98088,             0.56118,            0.031063,            0.033283,                   0,            0.006271,            0.006271,            0.006271
                 115,            0.034692,            0.034982,                   0,             0.98476,             0.94994,             0.98177,             0.55958,            0.030184,            0.033139,                   0,            0.006238,            0.006238,            0.006238
                 116,            0.033293,            0.033984,                   0,               0.981,             0.95221,             0.98255,             0.56198,            0.029477,            0.032218,                   0,            0.006205,            0.006205,            0.006205
                 117,            0.034696,            0.033721,                   0,               0.974,             0.94853,             0.97696,             0.53008,            0.033985,            0.032293,                   0,            0.006172,            0.006172,            0.006172
                 118,            0.034107,            0.032538,                   0,              0.9719,             0.95588,             0.98309,             0.57395,            0.028823,            0.031944,                   0,            0.006139,            0.006139,            0.006139
                 119,            0.033964,            0.035092,                   0,             0.96911,             0.94853,             0.97927,             0.56169,             0.02982,            0.032266,                   0,            0.006106,            0.006106,            0.006106
                 120,            0.033891,            0.031776,                   0,              0.9727,             0.94853,             0.98041,             0.55989,             0.03068,            0.032601,                   0,            0.006073,            0.006073,            0.006073
                 121,            0.033597,            0.034076,                   0,             0.97167,             0.95588,             0.98082,             0.56772,            0.030083,            0.033086,                   0,             0.00604,             0.00604,             0.00604
                 122,            0.034289,            0.035433,                   0,             0.91578,             0.90441,             0.90623,             0.35452,            0.042069,            0.035997,                   0,            0.006007,            0.006007,            0.006007
                 123,            0.039719,            0.036962,                   0,             0.97018,             0.95221,             0.98037,             0.55038,            0.031691,            0.033086,                   0,            0.005974,            0.005974,            0.005974
                 124,            0.034441,            0.035711,                   0,             0.97758,             0.96162,             0.98385,             0.55814,            0.031282,            0.032063,                   0,            0.005941,            0.005941,            0.005941
                 125,            0.034134,            0.030938,                   0,             0.96671,             0.96092,             0.98045,              0.5471,            0.032973,            0.032592,                   0,            0.005908,            0.005908,            0.005908
                 126,            0.034341,            0.036103,                   0,             0.98455,             0.95588,             0.98703,             0.57721,            0.029051,            0.032418,                   0,            0.005875,            0.005875,            0.005875
                 127,            0.037907,            0.035098,                   0,             0.97362,             0.94981,             0.97814,             0.48832,            0.037907,            0.033457,                   0,            0.005842,            0.005842,            0.005842
                 128,            0.039435,            0.036358,                   0,             0.97545,             0.94853,             0.97243,             0.52001,            0.032358,             0.03224,                   0,            0.005809,            0.005809,            0.005809
                 129,            0.033716,            0.031618,                   0,              0.9717,             0.94853,             0.98101,             0.55244,            0.028868,             0.03204,                   0,            0.005776,            0.005776,            0.005776
                 130,            0.034614,            0.035416,                   0,             0.97938,             0.94485,             0.97817,             0.55644,            0.028535,            0.031932,                   0,            0.005743,            0.005743,            0.005743
                 131,            0.034567,            0.033817,                   0,             0.97726,             0.94799,             0.98069,             0.57117,            0.029312,            0.031771,                   0,             0.00571,             0.00571,             0.00571
                 132,            0.034329,            0.034702,                   0,             0.98053,             0.95588,              0.9795,             0.55913,            0.031918,            0.032523,                   0,            0.005677,            0.005677,            0.005677
                 133,            0.033454,            0.036079,                   0,             0.97319,             0.95956,             0.98418,             0.55987,            0.031679,            0.031978,                   0,            0.005644,            0.005644,            0.005644
                 134,            0.031687,            0.035007,                   0,             0.97756,             0.96324,             0.98347,             0.55619,            0.030291,            0.031533,                   0,            0.005611,            0.005611,            0.005611
                 135,            0.032853,            0.034023,                   0,             0.98605,             0.95221,             0.98418,             0.55752,             0.02974,            0.031853,                   0,            0.005578,            0.005578,            0.005578
                 136,            0.034462,            0.034517,                   0,             0.98858,             0.95461,             0.98171,             0.53802,            0.030356,             0.03231,                   0,            0.005545,            0.005545,            0.005545
                 137,            0.033775,            0.033356,                   0,             0.96222,              0.9375,             0.95707,             0.51048,            0.031743,            0.032658,                   0,            0.005512,            0.005512,            0.005512
                 138,            0.033239,            0.034637,                   0,              0.9705,             0.96751,             0.98523,             0.55755,            0.030626,             0.03135,                   0,            0.005479,            0.005479,            0.005479
                 139,            0.034031,            0.033933,                   0,               0.979,             0.95956,             0.98947,             0.54311,            0.032815,             0.03142,                   0,            0.005446,            0.005446,            0.005446
                 140,            0.032247,            0.034256,                   0,             0.97023,             0.95854,             0.97838,             0.47791,             0.03666,             0.03214,                   0,            0.005413,            0.005413,            0.005413
                 141,            0.035638,             0.03608,                   0,             0.97539,             0.95588,              0.9813,             0.51793,            0.033424,            0.031925,                   0,             0.00538,             0.00538,             0.00538
                 142,            0.035557,            0.032611,                   0,             0.97317,             0.95221,             0.97116,             0.48072,            0.036141,            0.032399,                   0,            0.005347,            0.005347,            0.005347
                 143,            0.034376,            0.034477,                   0,             0.97763,             0.96383,             0.98935,             0.57006,            0.032807,            0.031468,                   0,            0.005314,            0.005314,            0.005314
                 144,            0.033331,            0.032751,                   0,             0.98858,             0.95448,             0.98618,             0.58713,            0.029266,            0.031726,                   0,            0.005281,            0.005281,            0.005281
                 145,            0.032697,            0.032805,                   0,             0.97762,             0.96377,             0.98837,             0.59017,            0.028114,            0.031498,                   0,            0.005248,            0.005248,            0.005248
                 146,            0.032159,            0.033606,                   0,             0.98063,             0.97059,             0.99045,             0.57641,            0.029272,             0.03111,                   0,            0.005215,            0.005215,            0.005215
                 147,            0.033987,             0.03586,                   0,             0.97795,             0.97825,             0.99043,             0.58165,            0.029553,            0.030711,                   0,            0.005182,            0.005182,            0.005182
                 148,            0.032522,            0.032912,                   0,             0.98148,             0.97397,             0.98827,             0.60611,            0.027674,            0.030626,                   0,            0.005149,            0.005149,            0.005149
                 149,            0.032105,            0.032145,                   0,             0.98484,             0.95551,             0.98614,             0.60444,            0.027768,            0.031824,                   0,            0.005116,            0.005116,            0.005116
                 150,             0.03329,             0.03282,                   0,             0.97921,             0.97059,             0.99012,             0.56706,            0.030079,            0.031265,                   0,            0.005083,            0.005083,            0.005083
                 151,            0.032481,            0.032266,                   0,             0.96206,             0.97794,             0.98762,             0.56913,            0.029137,            0.031532,                   0,             0.00505,             0.00505,             0.00505
                 152,            0.032969,            0.034372,                   0,             0.97775,             0.95588,             0.98643,             0.59221,             0.02834,            0.032082,                   0,            0.005017,            0.005017,            0.005017
                 153,            0.031917,            0.033089,                   0,             0.97297,             0.95956,             0.98327,             0.56261,            0.029906,            0.031997,                   0,            0.004984,            0.004984,            0.004984
                 154,            0.032355,            0.034577,                   0,             0.97072,             0.97508,              0.9888,              0.5981,            0.027968,             0.03071,                   0,            0.004951,            0.004951,            0.004951
                 155,            0.031478,            0.031665,                   0,             0.97433,             0.97676,             0.98941,             0.57945,             0.02934,            0.030932,                   0,            0.004918,            0.004918,            0.004918
                 156,            0.032113,            0.035982,                   0,             0.98148,             0.97434,             0.98927,             0.59592,            0.028181,             0.03062,                   0,            0.004885,            0.004885,            0.004885
                 157,            0.035524,            0.034243,                   0,             0.97429,             0.97512,             0.98576,             0.51447,            0.033688,            0.031312,                   0,            0.004852,            0.004852,            0.004852
                 158,            0.039323,             0.03407,                   0,             0.97157,             0.96324,             0.98237,             0.51585,             0.03177,            0.031546,                   0,            0.004819,            0.004819,            0.004819
                 159,            0.031484,            0.032891,                   0,             0.97432,             0.97652,             0.98563,             0.54394,            0.031128,            0.031982,                   0,            0.004786,            0.004786,            0.004786
                 160,            0.032312,            0.034438,                   0,             0.96995,             0.97059,             0.98661,             0.57579,            0.027999,            0.031363,                   0,            0.004753,            0.004753,            0.004753
                 161,            0.032514,            0.034313,                   0,             0.97964,             0.97794,              0.9893,             0.60936,            0.027365,            0.030504,                   0,             0.00472,             0.00472,             0.00472
                 162,            0.032779,            0.033681,                   0,             0.96935,             0.97059,             0.98032,              0.5904,            0.029488,            0.030503,                   0,            0.004687,            0.004687,            0.004687
                 163,            0.034765,            0.033739,                   0,             0.97988,             0.98162,             0.98718,             0.60772,            0.027725,            0.029728,                   0,            0.004654,            0.004654,            0.004654
                 164,             0.03138,            0.033741,                   0,             0.97787,             0.97464,             0.98663,             0.60559,            0.027233,            0.029931,                   0,            0.004621,            0.004621,            0.004621
                 165,            0.031127,            0.032148,                   0,             0.98145,             0.97283,             0.98854,              0.5947,            0.027246,            0.030537,                   0,            0.004588,            0.004588,            0.004588
                 166,            0.031633,            0.032488,                   0,              0.9814,              0.9698,             0.99026,             0.58882,            0.026915,            0.030375,                   0,            0.004555,            0.004555,            0.004555
                 167,            0.031051,            0.032268,                   0,             0.98147,              0.9736,             0.99124,             0.59697,            0.026775,             0.02992,                   0,            0.004522,            0.004522,            0.004522
                 168,            0.030775,            0.032262,                   0,             0.97289,             0.97426,             0.99129,              0.5941,             0.02827,            0.030056,                   0,            0.004489,            0.004489,            0.004489
                 169,            0.030265,            0.032954,                   0,             0.97406,             0.96647,             0.99119,             0.60514,            0.027374,            0.030694,                   0,            0.004456,            0.004456,            0.004456
                 170,             0.03018,            0.034307,                   0,             0.97791,             0.97655,             0.99093,             0.59538,            0.027877,            0.029961,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.030984,            0.033364,                   0,             0.97791,             0.97666,             0.98948,             0.60071,            0.027862,             0.02992,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.031015,            0.032179,                   0,             0.97776,             0.96959,             0.98918,             0.60312,            0.027343,            0.030121,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.030802,            0.031404,                   0,             0.97625,             0.97426,             0.98958,             0.59916,            0.027228,             0.02994,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.030845,            0.033948,                   0,             0.97089,             0.97426,             0.98134,             0.55705,            0.030225,            0.030866,                   0,            0.004291,            0.004291,            0.004291
